wake,morning,feelin,like,p,diddy,grab,glasses,door,gonna,hit,city,leave,brush,teeth,bottle,jack,leave,night,coming,back,talkin,pedicure,toes,toes,tryin,clothes,clothes,boys,blowin,phones,phones,drop,toppin,playin,favorite,cds,pullin,parties,tryna,get,little,bit,tipsy,stop,make,pop,dj,blow,speakers,tonight,fight,see,sunlight,tick,tock,clock,party,stop,oh,woah,woah,oh,oh,woah,woah,oh,stop,make,pop,dj,blow,speakers,tonight,fight,see,sunlight,tick,tock,clock,party,stop,oh,woah,woah,oh,oh,woah,woah,oh,got,care,world,got,plenty,beer,got,money,pocket,already,dudes,linin,hear,got,swagger,kick,curb,unless,look,like,mick,jagger,talkin,everybody,gettin,crunk,crunk,boys,try,touch,junk,junk,gonna,smack,gettin,drunk,drunk,go,kick,us,police,shut,us,police,shut,us,po,po,shut,us,stop,make,pop,dj,blow,speakers,tonight,fight,see,sunlight,tick,tock,clock,party,stop,oh,woah,woah,oh,oh,woah,woah,oh,stop,make,pop,dj,blow,speakers,tonight,fight,see,sunlight,tick,tock,clock,party,stop,oh,woah,woah,oh,oh,woah,woah,oh,might,also,like,build,break,heart,pounds,yeah,got,hands,got,got,sound,yeah,got,build,break,heart,pounds,yeah,got,hands,put,hands,put,hands,party,start,walk,stop,make,pop,dj,blow,speakers,tonight,fight,see,sunlight,tick,tock,clock,party,stop,oh,woah,woah,oh,oh,woah,woah,oh,stop,make,pop,dj,blow,speakers,tonight,fight,see,sunlight,tick,tock,clock,party,stop,oh,woah,woah,oh,oh,woah,woah
hey,sorry,missed,call,leave,message,beep,hey,yeah,thinking,everything,tonight,know,miss,much,give,call,back,picture,perfect,memories,scattered,around,floor,reachin,phone,fight,anymore,wonder,ever,cross,mind,happens,time,quarter,one,alone,need,said,call,lost,control,need,know,without,need,another,shot,whiskey,stop,lookin,door,wishing,come,sweeping,way,wonder,ever,cross,mind,happens,time,quarter,one,little,drunk,need,said,call,lost,control,need,know,without,need,whoa,oh,might,also,like,guess,rather,hurt,feel,nothin,quarter,one,alone,need,said,call,little,drunk,need,know,without,need,need,oh,baby,need
hey,e,e,e,ey,e,e,e,ey,lipstick,stains,front,lobe,left,side,brains,knew,forget,went,let,blow,mind,sweet,moonbeam,smell,every,single,dream,dream,knew,collided,one,decided,one,kind,hey,soul,sister,mr,mister,radio,stereo,way,move,fair,know,hey,soul,sister,want,miss,single,thing,tonight,hey,e,e,e,ey,e,e,e,ey,see,train,liveget,tickets,low,might,also,like,time,glad,one,track,mind,like,gave,life,direction,game,show,love,connection,deny,obsessed,heart,bound,beat,right,untrimmed,chest,believe,like,virgin,madonna,always,gonna,wanna,blow,mind,hey,soul,sister,mr,mister,radio,stereo,way,move,fair,know,hey,soul,sister,want,miss,single,thing,tonight,way,cut,rug,watching,drug,need,gangster,thug,one,dreaming,see,finally,fact,nothing,want,world,see,hey,soul,sister,mr,mister,radio,stereo,way,move,fair,know,hey,soul,sister,want,miss,single,thing,tonight,hey,soul,sister,want,miss,single,thing,tonight,hey,e,e,e,ey,e,e,e,ey,tonight,hey,e,e,e,ey,e,e,e,ey
came,dance,dance,dance,dance,hit,floor,plans,plans,plans,plans,wearing,favorite,brands,brands,brands,brands,give,space,hands,hands,hands,hands,yeah,yeah,goes,goes,yeah,throw,hands,air,sometimes,sayin,ayo,gotta,let,go,wanna,celebrate,live,life,sayin,ayo,baby,let,go,gon,rock,club,gon,go,night,gon,light,like,dynamite,told,told,twice,gon,light,like,dynamite,might,also,like,came,move,move,move,move,get,way,crew,crew,crew,crew,club,gonna,fuck,came,yeah,yeah,goes,goes,yeah,throw,hands,air,sometimes,sayin,ayo,gotta,let,go,wanna,celebrate,live,life,sayin,ayo,baby,let,go,gon,rock,club,gon,go,night,gon,light,like,dynamite,told,told,twice,gon,light,like,dynamite,gonna,take,gonna,last,one,standing,higher,overall,gonna,last,one,landing,believe,want,want,gonna,put,hands,air,hands,hands,air,put,yo,hands,air,throw,hands,air,sometimes,sayin,ayo,gotta,let,go,wanna,celebrate,live,life,sayin,ayo,baby,let,go,gon,rock,club,gon,go,night,gon,light,like,dynamite,told,told,twice,gon,light,like
jason,derulo,c,yeah,everybody,looking,love,oh,reason,club,oh,gon,find,dancing,got,better,solution,girl,oh,leave,say,word,go,teacher,show,ropes,see,side,love,never,known,see,going,going,head,see,head,fulfill,fantasy,head,screaming,loud,head,going,head,going,head,yeah,head,oh,yeah,c,dudes,know,right,things,say,ayy,comes,game,said,instead,talking,let,demonstrate,yeah,get,business,skip,foreplay,leave,say,word,go,teacher,show,ropes,see,side,love,never,known,see,going,going,might,also,like,head,see,head,fulfill,fantasy,head,screaming,loud,head,going,head,going,head,break,c,let,go,singing,baby,head,right,c,yeah,screaming,goes,leave,say,word,go,teacher,show,ropes,see,side,love,never,known,see,going,going,head,see,head,fulfill,fantasy,head,screaming,loud,head,going,head,going,head,see,head,fulfill,fantasy,head,screaming,loud,head,going,head,going,going
come,rude,boy,boy,get,come,rude,boy,boy,big,enough,take,take,baby,baby,take,take,love,love,come,rude,boy,boy,get,come,rude,boy,boy,big,enough,take,take,baby,baby,take,take,love,love,tonight,let,captain,tonight,let,thing,yeah,tonight,let,rider,giddy,giddy,giddy,babe,tonight,let,fire,tonight,let,take,higher,tonight,baby,could,get,yeah,could,get,yeah,like,boy,want,want,want,whatchu,want,want,want,give,baby,like,boom,boom,boom,want,want,want,want,want,want,nah,nah,ah,come,rude,boy,boy,get,come,rude,boy,boy,big,enough,take,take,baby,baby,take,take,love,love,come,rude,boy,boy,get,come,rude,boy,boy,big,enough,take,take,baby,baby,take,take,love,love,tonight,give,ya,harder,tonight,turn,ya,body,relax,let,wanna,got,need,put,buckle,give,ya,stronger,hands,could,go,little,longer,tonight,get,little,crazy,get,little,crazy,baby,might,also,like,like,boy,want,want,want,whatchu,want,want,want,give,baby,like,boom,boom,boom,want,want,want,want,want,want,nah,nah,ah,come,rude,boy,boy,get,come,rude,boy,boy,big,enough,take,take,baby,baby,take,take,love,love,come,rude,boy,boy,get,come,rude,boy,boy,big,enough,take,take,baby,baby,take,take,love,love,like,way,touch,like,way,pull,hair,babe,feel,faking,like,tell,like,tell,giddy,time,get,say,rude,boy,show,got,come,right,take,take,baby,baby,take,take,love,love,come,rude,boy,boy,get,come,rude,boy,boy,big,enough,take,take,baby,baby,take,take,love,love,come,rude,boy,boy,get,come,rude,boy,boy,big,enough,take,take,baby,baby,take,take,love,love,love,love,take,take,baby,baby,take,take,love,love,love,love,yeah,yeah,yeah,take,take,baby,baby,take,take,love,love
think,pretty,without,makeup,think,funny,tell,punch,line,wrong,know,get,let,walls,come,met,alright,things,kinda,heavy,brought,life,every,february,valentine,valentine,let,go,way,tonight,regrets,love,dance,die,young,forever,make,feel,like,livin,teenage,dream,way,turn,sleep,let,run,away,ever,look,back,ever,look,back,heart,stops,look,one,touch,baby,believe,real,take,chance,ever,look,back,ever,look,back,drove,cali,got,drunk,beach,got,motel,built,fort,sheets,finally,found,missing,puzzle,piece,complete,might,also,like,let,go,way,tonight,regrets,love,dance,die,young,forever,make,feel,like,livin,teenage,dream,way,turn,sleep,let,run,away,ever,look,back,ever,look,back,heart,stops,look,one,touch,baby,believe,real,take,chance,ever,look,back,ever,look,back,get,heart,racing,skin,tight,jeans,teenage,dream,tonight,let,put,hands,skin,tight,jeans,teenage,dream,tonight,make,feel,like,livin,teenage,dream,way,turn,sleep,let,run,away,ever,look,back,ever,look,back,heart,stops,look,one,touch,baby,believe,real,take,chance,ever,look,back,ever,look,back,get,heart,racing,skin,tight,jeans,teenage,dream,tonight,let,put,hands,skin,tight,jeans,teenage,dream,tonight
oh,oh,oh,oh,oh,oh,oh,oh,oh,oh,oh,oh,eyes,eyes,make,stars,look,like,shinin,hair,hair,falls,perfectly,without,tryin,beautiful,tell,every,day,yeah,know,know,compliment,believe,sad,think,see,see,every,time,asks,look,okay,say,see,face,thing,would,change,amazing,way,smile,whole,world,stops,stares,girl,amazing,way,yeah,lips,lips,could,kiss,day,let,laugh,laugh,hates,think,sexy,beautiful,tell,every,day,oh,know,know,know,never,ask,change,perfect,searching,stay,even,bother,askin,look,okay,know,say,see,face,thing,would,change,amazing,way,smile,whole,world,stops,stares,girl,amazing,way,see,bruno,mars,liveget,tickets,low,might,also,like,way,way,girl,amazing,way,see,face,thing,would,change,amazing,way,smile,whole,world,stops,stares,girl,amazing,way
could,write,song,make,fall,love,would,already,arm,used,tricks,hope,like,probably,think,cooler,got,designer,shades,hide,face,wear,around,like,cooler,never,say,hey,remember,name,probably,cause,think,cooler,got,highbrow,shoes,feet,wear,around,like,shit,know,way,look,steps,make,much,noise,shh,see,got,figured,need,everyone,eyes,feel,seen,girl,vain,probably,think,song,could,write,song,make,fall,love,would,already,arm,used,tricks,hope,like,probably,think,cooler,got,designer,shades,hide,face,wear,around,like,cooler,never,say,hey,remember,name,probably,cause,think,cooler,got,high,brow,switch,walk,even,look,pass,know,way,look,steps,make,much,noise,shh,see,got,figured,need,everyone,eyes,feel,seen,girl,vain,probably,think,song,could,write,song,make,fall,love,would,already,arm,used,tricks,hope,like,probably,think,cooler,got,designer,shades,hide,face,wear,around,like,cooler,never,say,hey,remember,name,probably,cause,think,cooler,might,also,like,dare,act,like,know,know,cause,nose,approachin,pshht,yup,like,give,winter,summer,summer,winter,miami,december,tryna,look,bored,dior,probably,actin,shallow,found,deep,pockets,mrs,primadonna,reminder,think,fine,finer,sean,yup,cause,sure,seems,got,doubts,see,got,head,clouds,could,write,song,make,fall,love,would,already,arm,used,tricks,hope,like,probably,think,cooler,got,designer,shades,hide,face,wear,around,like,cooler,never,say,hey,remember,name,probably,cause,think,cooler
afraid,yeah,take,stand,ride,everybody,guess,come,take,hand,go,place,get,one,walk,road,together,storm,whatever,weather,cold,warm,might,still,place,lettin,know,alone,tryna,get,holla,feel,like,road,follow,get,try,read,lyrics,paper,lay,take,sting,words,say,way,let,stop,causin,mayhem,say,somethin,give,damn,think,doin,fuck,world,feed,beans,gassed,thinks,stoppin,set,without,doubt,undoubtably,look,tearin,balcony,ifs,ands,buts,try,ask,infinite,last,relapse,album,still,shittin,whether,salary,paid,hourly,bows,shits,bowels,whichever,comes,first,better,worse,married,game,like,fuck,christmas,gift,curse,forget,earth,got,urge,pull,dick,dirt,fuck,whole,universe,afraid,take,stand,everybody,come,take,hand,walk,road,together,storm,whatever,weather,cold,warm,lettin,know,alone,holla,feel,like,road,might,also,like,okay,quit,playin,scissors,shit,cut,crap,rhyme,words,rhythm,know,wrap,said,king,lied,teeth,fuck,feelings,instead,gettin,crowned,gettin,capped,fans,never,let,back,promise,never,go,back,promise,fact,let,honest,last,relapse,cd,ehh,perhaps,ran,accents,ground,relax,goin,back,tryna,say,get,back,click,clack,blaow,playin,around,game,called,circle,know,way,back,think,still,tryna,figure,crap,thought,mapped,guess,fuckin,black,cloud,still,follows,around,time,exorcise,demons,doin,jumpin,jacks,afraid,take,stand,everybody,come,take,hand,walk,road,together,storm,whatever,weather,cold,warm,lettin,know,alone,holla,feel,like,road,keep,livin,way,startin,today,breakin,cage,standin,face,demons,mannin,hold,ground,enough,fed,time,put,life,back,together,right,decision,get,clean,admittedly,probably,subliminally,could,come,back,brand,new,helped,see,even,realize,believe,wringer,little,middle,finger,think,got,tear,eye,feel,like,king,world,haters,make,like,bees,stingers,drop,dead,beef,lingers,drama,promise,focus,solely,handlin,responsibilities,father,solemnly,swear,always,treat,roof,like,daughters,raise,lift,single,shingle,way,feel,strong,enough,go,club,corner,pub,lift,whole,liquor,counter,raisin,bar,shoot,moon,busy,gazin,stars,feel,amazin,afraid,take,stand,everybody,come,take,hand,walk,road,together,storm,whatever,weather,cold,warm,lettin,know,alone,holla,feel,like
